District,Cluster,Village,HouseHoldID,HouseholdSize,TimeToOPD,TimeToWater,AgricultureLand,Season1CropsPlanted,Season2CropsPlanted,PerennialCropsGrown,VSLA_Profits,VSLA_Profits.1,Season1VegetableIncome,Season2VegatableIncome,VegetableIncome,Season1VegetableValue,Season2VegetableValue,SeasonalVegetableValue,FormalEmployment,PersonalBusinessAndSelfEmployment,CasualLabour,RemittancesAndGifts,RentIncome,Season1CropIncome,Season2CropIncome,SeasonalCropIncome,PerenialCropIncome,LivestockIncome,Season1AgricValue,Season2AgricValue,SeasonalAgricValue,PerennialAgricValue,AgricValue,LivestockIncomeConsumed,LivestockAssetValue,HouseholdIcome,Consumption+Residues,HHIncome+Consumption+Residues,HHIncome+Consumption+Assets+Residues,Assets,Assets.1,HHIncome/Day,Consumption/Day,HHIncome+Consumption+Residues/Day,HHIncome+Consumption+Assets+Residues/Day,hhh_sex,hhh_read_write,Material_walls,radios_owned,phones_owned,business_number,work_casual,work_salaried,save_mode_7,perennial_cropping,household_fertilizer,daily_meals,latrine_constructed,tippy_tap_available,soap_ash_available,standard_hangline,kitchen_house,bathroom_constructed,swept_compound,dish_rack_present,composts,non_bio_waste_mgt_present,apply_liquid_manure,water_control_practise,soil_management,postharvest_food_storage,ProgressStatus
3,4,142,3647,3,120,60.0,0.0,4,3,1,0,0.0,0.0,0.0,0.0,20.165,0.0,20.165,0.0,0.0,51.08466666666666,4.481111111111111,0.0,5.377333333333333,33.04819444444445,38.42552777777777,89.62222222222222,0.0,124.35083333333333,59.71080555555555,184.0616388888889,268.8666666666667,452.92830555555554,0.0,255.4233333333333,183.61352777777776,324.8805555555556,508.4940833333333,763.9174166666666,1140000,255.4233333333333,0.5030507610350076,0.8900837138508371,1.3931344748858447,2.092924429223744,1,1,1,1,1,0,1,0,1,1,99,2,1,0,0,1,1,0,1,1,1.0,1,0,1,1,0,Struggling
3,2,127,3303,2,5,1.0,1.5,1,1,3,0,0.0,85.81327777777777,0.7617888888888888,86.57506666666666,90.29438888888888,0.7617888888888888,91.05617777777778,0.0,0.0,86.03733333333332,115.38861111111112,0.0,117.18105555555556,35.26634444444444,152.44740000000002,0.0,0.0,141.82716666666667,66.63412222222222,208.4612888888889,163.56055555555557,372.0218444444444,0.0,0.0,353.87334444444446,219.57444444444445,573.4477888888889,573.4477888888889,0,0.0,0.96951601217656,0.6015738203957383,1.5710898325722984,1.5710898325722984,1,1,2,1,1,0,1,0,1,1,1,3,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
0,1,100,411,1,38,20.0,1.4,4,2,2,0,0.0,13.443333333333332,6.721666666666667,20.165,38.089444444444446,20.72513888888889,58.81458333333333,0.0,0.0,0.0,31.36777777777778,0.0,101.94527777777778,6.721666666666667,108.66694444444444,90.7425,0.0,217.33388888888888,57.69430555555556,275.02819444444447,241.98,517.0081944444445,0.0,0.0,230.77722222222224,317.59875,548.3759722222222,548.3759722222222,0,0.0,0.6322663622526636,0.8701335616438356,1.5023999238964991,1.5023999238964991,1,1,1,0,1,0,0,0,1,1,99,2,1,1,0,1,1,1,1,1,0.0,0,0,1,1,0,Struggling
3,2,92,2991,6,120,15.0,0.5,2,5,3,0,0.0,0.0,0.0,0.0,2.3301777777777777,2.2405555555555554,4.570733333333333,0.0,0.0,272.4515555555556,0.0,0.0,72.594,9.746416666666669,82.34041666666667,33.608333333333334,0.0,140.12434444444446,79.98783333333334,220.11217777777776,76.17888888888889,296.29106666666667,0.0,44.81111111111111,388.4003055555555,180.34231666666665,568.7426222222222,613.5537333333333,200000,44.81111111111111,1.0641104261796042,0.4940885388127853,1.5581989649923895,1.6809691324200913,1,1,2,0,0,0,1,0,0,1,99,2,1,0,0,1,0,0,1,0,0.0,0,0,1,1,1,Struggling
3,2,13,2439,7,60,60.0,2.0,5,5,6,0,0.0,0.0,0.0,0.0,13.891444444444444,8.850194444444444,22.74163888888889,0.0,0.0,152.35777777777778,0.0,0.0,6.721666666666667,10.0825,16.804166666666667,194.9283333333333,0.0,80.39113333333334,96.90402777777778,177.2951611111111,254.19102777777772,431.4861888888889,0.0,452.59222222222223,364.09027777777777,219.7536888888889,583.8439666666666,1036.4361888888889,2020000,452.59222222222223,0.997507610350076,0.602064901065449,1.5995725114155248,2.839551202435312,1,1,2,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,1,1,1.0,0,0,1,1,1,Struggling
3,4,48,2703,4,120,30.0,2.0,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.1344333333333333,0.1344333333333333,0.0,0.0,0.0,44.81111111111111,89.62222222222222,163.56055555555557,11.202777777777778,174.76333333333332,67.21666666666667,0.0,235.25833333333333,35.98332222222222,271.24165555555555,134.43333333333334,405.6749888888889,4.481111111111111,240.85972222222225,376.41333333333336,168.1761,544.5894333333333,785.4491555555555,1075000,240.85972222222225,1.0312694063926942,0.4607564383561643,1.4920258447488584,2.151915494672755,1,1,1,1,1,0,0,0,0,1,3,3,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,Struggling
3,11,16,2466,2,5,5.0,0.5,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.8666666666667,0.0,0.0,28.006944444444443,0.0,38.53755555555556,6.721666666666667,45.25922222222222,0.0,0.0,112.25183333333332,45.48327777777777,157.7351111111111,125.47111111111111,283.2062222222222,0.0,0.0,342.13283333333334,237.947,580.0798333333333,580.0798333333333,0,0.0,0.9373502283105024,0.6519095890410959,1.5892598173515982,1.5892598173515982,1,1,1,1,1,0,0,1,0,1,1,2,1,0,0,1,1,0,0,1,1.0,1,0,1,1,0,Struggling
3,11,36,2664,6,6,5.0,0.8,6,3,2,0,0.0,0.0,0.0,0.0,15.12375,6.721666666666667,21.845416666666665,0.0,0.0,17.924444444444443,0.0,0.0,63.07163888888888,28.231,91.3026388888889,0.0,0.0,150.6773611111111,92.08683333333332,242.76419444444443,342.805,585.5691944444445,0.0,82.90055555555556,109.22708333333334,494.2665555555555,603.4936388888889,686.3941944444445,370000,82.90055555555556,0.2992522831050228,1.354154946727549,1.6534072298325724,1.8805320395738203,2,0,2,1,1,0,1,0,0,1,99,2,1,0,0,0,1,1,1,1,1.0,1,0,1,1,1,Struggling
3,7,117,3587,3,30,15.0,2.0,3,1,2,0,0.0,4.481111111111111,0.0,4.481111111111111,10.0825,4.481111111111111,14.563611111111111,0.0,0.0,0.0,228.53666666666663,0.0,125.91922222222225,3.3608333333333333,129.28005555555555,19.044722222222223,0.0,247.58138888888888,40.33,287.9113888888889,34.728611111111114,322.64,0.0,2.2405555555555554,376.8614444444444,174.3152222222222,551.1766666666666,553.4172222222222,10000,2.2405555555555554,1.0324971080669711,0.4775759512937594,1.5100730593607306,1.5162115677321155,2,1,1,1,1,0,0,0,0,1,99,3,1,1,1,1,1,1,1,1,1.0,1,0,1,1,0,Struggling
1,3,27,875,5,90,30.0,0.3,5,3,2,0,0.0,0.0,0.0,0.0,15.68388888888889,0.0,15.68388888888889,0.0,0.0,0.0,53.77333333333333,0.0,44.81111111111111,36.072944444444445,80.88405555555555,150.1172222222222,56.013888888888886,148.1007222222222,65.96195555555556,214.0626777777778,239.73944444444444,453.8021222222222,59.37472222222223,389.8566666666667,340.78849999999994,226.16167777777773,566.9501777777778,956.8068444444444,1740000,389.8566666666667,0.9336671232876712,0.6196210350076103,1.5532881582952816,2.621388614916286,2,0,1,0,1,0,0,0,1,1,99,2,1,0,0,1,1,0,1,0,0.5,1,0,1,1,1,Struggling
3,10,88,2956,3,40,30.0,0.5,4,4,3,0,0.0,2.2405555555555554,3.3608333333333333,5.601388888888889,6.721666666666667,15.68388888888889,22.405555555555555,0.0,0.0,0.0,44.81111111111111,0.0,33.608333333333334,8.738166666666666,42.3465,217.33388888888888,26.886666666666667,118.52538888888888,63.96786111111111,182.49325,308.0763888888889,490.5696388888889,26.886666666666667,132.6408888888889,331.37816666666663,230.88925,562.2674166666667,694.9083055555556,592000,132.6408888888889,0.9078853881278538,0.6325732876712328,1.5404586757990868,1.903858371385084,2,0,1,0,0,0,0,0,1,1,99,2,1,1,1,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
3,7,24,2568,4,30,60.0,1.5836267605633805,1,3,2,100000,22.405555555555555,3.3608333333333333,13.443333333333332,16.804166666666667,32.488055555555555,24.198,56.68605555555556,0.0,22.405555555555555,80.66,0.0,0.0,3.3608333333333333,19.492833333333333,22.853666666666665,40.33,0.0,64.97611111111111,87.1576111111111,152.13372222222222,336.0833333333333,488.21705555555553,0.0,132.1927777777778,166.24922222222222,425.0333888888889,591.2826111111111,723.4753888888889,590000,132.1927777777778,0.4554773211567732,1.1644750380517503,1.6199523592085237,1.982124353120244,1,1,1,1,2,0,1,0,1,1,1,2,1,1,0,1,0,1,1,1,1.0,1,0,1,1,1,Struggling
1,8,29,913,7,160,10.0,1.5,2,1,5,0,0.0,0.0,0.0,0.0,4.481111111111111,1.00825,5.489361111111111,0.0,0.0,0.0,0.0,0.0,44.81111111111111,0.0,44.81111111111111,114.26833333333332,0.0,111.46763888888889,36.85713888888889,148.32477777777777,396.5783333333333,544.9031111111111,0.0,416.7433333333333,159.07944444444445,385.82366666666667,544.9031111111111,961.6464444444445,1860000,416.7433333333333,0.435834094368341,1.0570511415525117,1.4928852359208524,2.6346477929984777,1,1,1,0,1,0,0,0,0,1,99,2,1,0,0,1,1,1,1,0,1.0,1,0,1,1,1,Struggling
3,11,148,3495,6,20,60.0,2.0,3,3,5,0,0.0,0.0,0.0,0.0,4.481111111111111,2.2405555555555554,6.721666666666667,0.0,134.43333333333334,0.0,11.202777777777778,0.0,47.72383333333333,57.134166666666665,104.858,63.63177777777778,0.0,157.51105555555557,153.47805555555556,310.9891111111112,107.99477777777778,418.9838888888889,0.0,89.62222222222222,314.1258888888889,250.4941111111111,564.62,654.2422222222223,400000,89.62222222222222,0.8606188736681887,0.6862852359208523,1.546904109589041,1.7924444444444445,1,0,1,0,1,1,0,0,0,1,99,2,1,0,0,0,0,0,0,1,1.0,0,0,1,1,0,Struggling
1,3,73,1176,6,150,20.0,2.0,2,2,3,0,0.0,0.0,0.0,0.0,2.2405555555555554,0.0,2.2405555555555554,0.0,29.575333333333333,0.0,13.443333333333332,0.0,19.492833333333333,266.6261111111112,286.1189444444444,82.90055555555556,0.0,48.84411111111111,398.81888888888886,447.663,109.78722222222224,557.4502222222222,0.0,8.962222222222222,412.03816666666665,188.43072222222224,600.4688888888888,609.4311111111111,40000,8.962222222222222,1.1288716894977169,0.5162485540334856,1.6451202435312022,1.6696742770167428,1,1,1,0,1,1,1,0,0,1,99,2,1,0,0,1,1,1,1,0,0.0,1,0,1,1,1,Struggling
1,15,124,1471,4,35,20.0,0.5,2,0,3,0,0.0,0.0,0.0,0.0,0.0,5.825444444444444,5.825444444444444,0.0,0.0,0.0,0.0,0.0,12.99522222222222,0.0,12.99522222222222,229.65694444444443,0.0,65.64827777777778,5.825444444444444,71.47372222222222,425.7055555555556,497.17927777777777,0.0,280.06944444444446,242.65216666666663,254.5271111111111,497.17927777777777,777.2487222222222,1250000,280.06944444444446,0.6648004566210045,0.6973345509893455,1.36213500761035,2.1294485540334858,2,0,2,1,1,0,0,0,0,1,99,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
3,11,93,3191,4,60,60.0,1.0,3,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52799999999999,17.924444444444443,0.0,145.63611111111112,9.410333333333332,155.04644444444443,123.23055555555555,0.0,209.49194444444444,63.18366666666666,272.6756111111111,154.59833333333333,427.27394444444445,0.0,0.0,360.7294444444444,148.99694444444444,509.7263888888889,509.7263888888889,0,0.0,0.9882998477929984,0.4082108066971081,1.3965106544901065,1.3965106544901065,2,0,1,0,1,0,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1.0,0,0,1,1,0,Struggling
2,12,132,2363,4,30,60.0,0.2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.7351111111111,3.3608333333333333,0.0,7.169777777777778,0.0,7.169777777777778,0.0,0.0,180.3647222222222,179.24444444444444,359.6091666666667,0.0,359.6091666666667,0.0,13.443333333333332,168.26572222222222,352.4393888888889,520.7051111111111,534.1484444444444,60000,13.443333333333332,0.4610019786910198,0.9655873668188736,1.4265893455098937,1.463420395738204,1,1,1,0,1,0,1,0,0,0,99,2,1,0,0,1,1,0,0,1,0.0,0,0,1,1,0,Struggling
3,10,114,3116,5,60,10.0,2.0,3,1,7,0,0.0,0.0,0.0,0.0,6.721666666666667,17.924444444444443,24.64611111111111,0.0,0.0,0.0,0.0,0.0,14.1155,192.68777777777777,206.80327777777777,32.936166666666665,0.0,117.18105555555556,222.93527777777777,340.11633333333333,197.617,537.7333333333333,0.0,268.8666666666667,239.73944444444444,297.9938888888889,537.7333333333333,806.6,1200000,268.8666666666667,0.6568203957382039,0.8164216133942162,1.47324200913242,2.20986301369863,1,0,2,1,1,0,0,0,1,1,99,2,1,0,0,1,1,1,0,1,0.0,1,0,1,1,1,Struggling
1,8,66,1152,7,35,15.0,0.3,2,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.02777777777776,20.165,132.1927777777778,114.71644444444443,0.0,148.43680555555557,68.33694444444444,216.77375,283.34065555555554,500.1144055555555,0.0,0.0,246.9092222222222,253.2051833333333,500.1144055555555,500.1144055555555,0,0.0,0.6764636225266362,0.6937128310502283,1.3701764535768644,1.3701764535768644,1,0,2,0,1,0,0,0,0,1,99,2,1,0,0,0,0,0,0,0,0.0,0,0,1,1,1,Struggling
3,2,60,2823,7,30,3.0,0.5,3,4,2,0,0.0,40.33,2.2405555555555554,42.57055555555556,56.013888888888886,8.962222222222222,64.97611111111111,0.0,0.0,0.0,0.0,0.0,83.07979999999999,5.601388888888889,88.68118888888888,125.47111111111111,35.84888888888889,152.8058888888889,179.69255555555554,332.49844444444443,152.35777777777778,484.8562222222222,35.84888888888889,11.202777777777778,250.0011888888889,270.7039222222222,520.7051111111111,531.9078888888889,50000,11.202777777777778,0.6849347640791477,0.7416545814307458,1.4265893455098937,1.457281887366819,1,1,1,1,1,0,0,0,1,1,99,2,1,1,0,1,1,0,1,0,1.0,1,0,1,1,1,Struggling
3,4,93,3080,4,120,20.0,1.0,5,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.94266666666667,0.0,0.0,110.9075,1.3443333333333332,112.25183333333332,0.0,0.0,249.541875,60.15891666666667,309.7007916666667,156.50280555555554,466.2035972222222,0.0,7.841944444444445,268.1945,353.9517638888889,622.1462638888888,629.9882083333333,35000,7.841944444444445,0.7347794520547946,0.9697308599695584,1.704510312024353,1.7259950913242008,1,0,1,0,1,0,1,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,0,Struggling
1,8,66,1130,4,35,20.0,1.0,5,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16847222222222,0.0,34.16847222222222,152.58183333333332,0.0,234.69819444444445,64.97611111111111,299.6743055555556,174.9873888888889,474.6616944444444,0.0,0.0,186.7503055555556,287.9113888888889,474.6616944444444,474.6616944444444,0,0.0,0.5116446727549467,0.7887983257229833,1.3004429984779298,1.3004429984779298,2,1,2,1,1,0,0,0,0,1,99,2,1,0,0,0,0,1,1,1,1.0,1,0,1,1,1,Struggling
3,10,25,2613,4,340,60.0,0.0,4,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.969166666666666,78.97958333333334,115.94875,28.006944444444443,47.05166666666667,75.73077777777777,276.7086111111111,352.4393888888889,56.013888888888886,408.45327777777777,51.98088888888888,119.86972222222222,191.00736111111112,269.4268055555556,460.4341666666666,580.3038888888889,535000,119.86972222222222,0.5233078386605784,0.7381556316590564,1.2614634703196348,1.5898736681887369,2,1,1,0,1,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,0.0,1,0,1,1,0,Struggling
2,9,144,2375,5,180,10.0,2.0,4,3,1,60000,13.443333333333332,4.481111111111111,0.0,4.481111111111111,6.721666666666667,0.0,6.721666666666667,0.0,13.443333333333332,150.5653333333333,0.0,0.0,86.26138888888889,95.55969444444445,181.8210833333333,25.09422222222222,0.0,189.551,132.1927777777778,321.7437777777777,43.91488888888889,365.65866666666665,0.0,0.0,370.92397222222223,158.7433611111111,529.6673333333333,529.6673333333333,0,0.0,1.0162300608828003,0.4349133181126332,1.4511433789954338,1.4511433789954338,1,1,1,1,1,0,1,0,1,1,99,2,1,1,0,1,1,1,1,1,0.5,1,0,1,1,1,Struggling
1,14,145,1587,6,45,30.0,2.0,3,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53277777777778,0.0,27.782888888888888,13.443333333333332,41.22622222222222,132.1927777777778,8.962222222222222,42.57055555555556,159.07944444444445,201.65,318.1588888888889,519.8088888888889,8.962222222222222,25.76638888888889,233.914,346.38988888888883,580.3038888888889,606.0702777777777,115000,25.76638888888889,0.6408602739726028,0.9490133942161338,1.5898736681887369,1.660466514459665,1,0,1,1,1,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
2,12,132,2365,5,30,90.0,0.2,2,2,0,50000,11.202777777777778,68.11288888888889,0.0,68.11288888888889,71.69777777777777,0.0,71.69777777777777,0.0,11.202777777777778,175.65955555555556,4.033,0.0,81.55622222222222,7.617888888888888,89.1741111111111,0.0,0.0,249.82194444444443,79.31566666666667,329.1376111111111,0.0,329.1376111111111,0.0,358.4888888888889,280.06944444444446,239.9635,520.0329444444444,878.5218333333333,1600000,358.4888888888889,0.7673135464231355,0.6574342465753424,1.4247477929984778,2.4069091324200915,1,1,1,1,1,0,1,0,1,0,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,0,Struggling
0,5,122,754,4,20,10.0,2.0,7,2,2,0,0.0,73.93833333333333,0.0,73.93833333333333,89.28613888888889,0.0,89.28613888888889,0.0,0.0,0.0,22.405555555555555,0.0,97.2401111111111,0.0,97.2401111111111,172.52277777777778,0.0,242.2040555555556,48.396,290.6000555555556,239.73944444444444,530.3395,0.0,169.16194444444446,292.16844444444445,260.5766111111111,552.7450555555555,721.9069999999999,755000,169.16194444444446,0.8004614916286149,0.7139085235920852,1.5143700152207,1.9778273972602736,1,1,2,1,1,0,1,0,1,1,99,2,1,1,1,1,1,1,1,1,0.0,1,0,1,1,1,Struggling
1,8,3,809,6,120,40.0,1.0,5,5,6,0,0.0,1.1202777777777777,5.04125,6.161527777777778,5.601388888888889,10.64263888888889,16.244027777777777,0.0,0.0,0.0,25.76638888888889,0.0,23.52583333333333,59.37472222222223,82.90055555555556,187.08638888888888,0.0,72.25791666666667,126.59138888888889,198.8493055555556,294.18494444444445,493.03425,0.0,100.825,295.75333333333333,223.0473055555556,518.8006388888889,619.6256388888888,450000,100.825,0.8102831050228311,0.6110885083713851,1.4213716133942162,1.6976044901065448,1,1,1,0,2,0,0,0,1,1,99,2,1,0,0,1,1,1,0,1,1.0,0,1,1,1,1,Struggling
3,2,92,3583,3,20,30.0,1.0,0,2,2,0,0.0,67.21666666666667,3.3608333333333333,70.5775,143.39555555555555,6.721666666666667,150.1172222222222,0.0,0.0,0.0,22.405555555555555,0.0,67.21666666666667,4.570733333333333,71.78739999999999,67.21666666666667,0.0,143.39555555555555,123.09612222222222,266.4916777777778,340.56444444444446,607.0561222222223,0.0,0.0,161.40962222222225,468.0520555555555,629.4616777777778,629.4616777777778,0,0.0,0.4422181430745814,1.282334398782344,1.7245525418569256,1.7245525418569256,2,1,1,0,0,0,0,0,0,1,99,2,1,0,0,1,1,1,0,0,0.0,0,0,1,1,0,Struggling
3,2,13,2428,5,40,25.0,1.0,2,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.64044444444443,22.405555555555555,0.0,112.02777777777776,31.36777777777778,143.39555555555555,11.202777777777778,0.0,181.485,101.94527777777778,283.4302777777778,71.69777777777777,355.12805555555553,0.0,82.00433333333332,404.6443333333333,200.52972222222223,605.1740555555556,687.1783888888888,366000,82.00433333333332,1.108614611872146,0.549396499238965,1.658011111111111,1.8826805175038048,1,1,1,0,0,0,1,0,0,1,99,1,0,0,0,1,1,1,0,1,0.0,0,0,1,1,1,Struggling
0,5,102,477,3,90,5.0,3.0,3,8,2,0,0.0,0.8962222222222223,22.405555555555555,23.301777777777776,1.7924444444444445,94.10333333333334,95.89577777777778,0.0,0.0,0.0,0.0,0.0,66.5445,78.41944444444445,144.96394444444445,4.481111111111111,2.2405555555555554,113.8202222222222,278.94916666666666,392.7693888888889,228.53666666666663,621.3060555555555,15.68388888888889,461.66647222222224,151.6856111111111,485.3043333333333,636.9899444444444,1098.6564166666667,2060500,461.66647222222224,0.4155770167427701,1.329600913242009,1.7451779299847792,3.010017579908676,2,0,1,1,1,0,0,0,0,1,99,2,1,0,0,0,1,1,1,1,1.0,1,0,1,1,0,Struggling
1,14,33,964,3,34,60.0,2.0,2,5,3,0,0.0,0.0,0.0,0.0,2.8006944444444444,34.32531111111111,37.12600555555555,0.0,0.0,0.0,57.134166666666665,0.0,37.52930555555555,44.81111111111111,82.34041666666667,7.169777777777778,0.0,72.72843333333333,257.5294555555556,330.2578888888889,175.21144444444442,505.4693333333333,0.0,0.0,146.6443611111111,415.9591388888888,562.6034999999999,562.6034999999999,0,0.0,0.4017653729071537,1.1396140791476406,1.5413794520547943,1.5413794520547943,2,0,1,1,1,0,0,0,0,1,99,2,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,Struggling
1,3,73,1194,5,25,30.0,1.0,3,1,4,0,0.0,0.0,0.0,0.0,0.1120277777777777,0.0,0.1120277777777777,0.0,0.0,215.09333333333333,6.721666666666667,0.0,53.77333333333333,0.0,53.77333333333333,4.481111111111111,0.0,127.82369444444444,35.84888888888889,163.6725833333333,96.792,260.46458333333334,0.0,362.97,280.06944444444446,202.21013888888888,482.2795833333333,845.2495833333334,1620000,362.97,0.7673135464231355,0.5540003805175038,1.321313926940639,2.315752283105023,2,0,1,0,0,0,1,0,0,1,99,2,1,0,0,1,0,0,1,0,1.0,1,0,1,1,1,Struggling
1,15,139,1555,6,60,30.0,3.0,3,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.62222222222222,24.64611111111111,0.0,7.953972222222222,11.202777777777778,19.15675,259.90444444444444,0.0,61.39122222222222,75.61875,137.00997222222222,259.90444444444444,396.9144166666666,0.0,179.24444444444444,393.3295277777778,117.8532222222222,511.18275,690.4271944444445,800000,179.24444444444444,1.0776151445966515,0.3228855403348554,1.400500684931507,1.8915813546423137,2,1,1,0,1,0,1,0,0,1,99,2,1,0,0,1,1,1,1,1,0.0,1,0,1,1,1,Struggling
3,2,92,3578,4,2,20.0,1.0,4,3,1,0,0.0,0.0,0.0,0.0,20.165,0.0,20.165,0.0,0.0,26.886666666666667,11.202777777777778,0.0,6.273555555555555,11.202777777777778,17.476333333333333,33.608333333333334,0.0,126.03125,37.86538888888889,163.8966388888889,336.0833333333333,499.9799722222222,0.0,0.0,89.1741111111111,448.8953055555555,538.0694166666666,538.0694166666666,0,0.0,0.2443126331811263,1.2298501522070011,1.4741627853881276,1.4741627853881276,2,1,2,0,1,0,1,0,1,1,99,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,0,Struggling
3,7,24,2585,9,25,15.0,1.5836267605633805,2,2,1,0,0.0,0.0,0.0,0.0,0.0,5.601388888888889,5.601388888888889,0.0,0.0,215.09333333333333,0.0,0.0,25.99044444444444,0.0,25.99044444444444,0.0,0.0,71.92183333333334,48.17194444444444,120.09377777777776,134.43333333333334,254.5271111111111,0.0,120.99,241.08377777777773,228.53666666666663,469.6204444444444,590.6104444444445,540000,120.99,0.660503500761035,0.6261278538812786,1.2866313546423134,1.6181108066971082,1,1,1,1,1,0,1,0,0,1,1,2,1,1,0,1,1,1,1,1,1.0,1,0,1,1,0,Struggling
1,8,4,818,7,60,30.0,0.5,3,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.81933333333336,10.57542222222222,0.0,52.09291666666667,0.0,52.09291666666667,5.601388888888889,0.0,138.91444444444446,8.738166666666666,147.65261111111113,17.252277777777778,164.90488888888888,0.0,0.0,372.0890611111111,107.21058333333332,479.2996444444444,479.2996444444444,0,0.0,1.0194220852359206,0.2937276255707762,1.313149710806697,1.313149710806697,1,0,1,0,1,0,1,0,0,1,99,2,1,0,0,1,0,1,0,0,0.0,0,0,1,1,1,Struggling
3,10,121,3251,5,240,20.0,1.0,3,3,6,0,0.0,0.0,0.0,0.0,0.0,2.0165,2.0165,0.0,67.21666666666667,0.0,0.0,0.0,17.924444444444443,1.3443333333333332,19.26877777777778,318.607,0.0,61.839333333333336,64.52799999999999,126.36733333333332,444.7502777777778,571.117611111111,0.0,161.32,405.0924444444445,233.2418333333333,638.3342777777777,799.6542777777778,720000,161.32,1.1098423135464233,0.6390187214611872,1.7488610350076104,2.1908336377473363,1,0,1,1,1,1,0,0,0,1,99,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
1,8,22,848,5,60,60.0,0.5,2,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584888888888889,3.584888888888889,183.7255555555556,168.04166666666666,50.4125,41.67433333333334,92.08683333333332,250.94222222222223,343.02905555555554,168.04166666666666,280.06944444444446,355.35211111111107,155.7186111111111,511.0707222222222,791.1401666666667,1250000,280.06944444444446,0.973567427701674,0.4266263318112633,1.4001937595129377,2.167507305936073,1,0,1,1,0,0,0,0,0,1,99,1,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,Struggling
0,0,76,329,9,50,40.0,0.5,4,1,3,0,0.0,0.0,0.0,0.0,7.393833333333333,0.0,7.393833333333333,0.0,0.0,0.0,0.0,0.0,39.20972222222223,0.0,39.20972222222223,268.8666666666667,89.62222222222222,149.10897222222223,35.84888888888889,184.9578611111111,312.5575,497.51536111111113,89.62222222222222,151.2375,397.6986111111111,189.4389722222222,587.1375833333333,738.3750833333332,675000,151.2375,1.0895852359208524,0.5190108828006087,1.608596118721461,2.022945433789954,1,0,2,0,1,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,Struggling
